466	190	18.5701	-1
57	309	18.5701	-1
588	291	18.5701	-1
148	238	18.5701	-1
595	133	18.5701	-1
621	335	18.5701	-1
619	369	17.5701	-1
25	141	18.5701	-1
89	322	18.5701	-1
231	145	19.5701	-1
336	218	18.5701	-1
228	373	17.5701	-1
353	156	18.5701	-1
70	186	18.5701	-1
56	21	18.5701	-1
359	191	19.5701	-1
153	427	18.5701	-1
122	412	18.5701	-1
215	254	18.5701	-1
198	311	17.5701	-1
619	106	18.5701	-1
92	358	18.5701	-1
470	63	18.5701	-1
536	56	19.5701	-1
490	264	17.5701	-1
320	424	18.5701	-1
408	114	18.5701	-1
444	83	18.5701	-1
441	214	18.5701	-1
79	219	18.5701	-1
127	78	18.5701	-1
530	194	18.5701	-1
70	54	18.5701	-1
205	44	18.5701	-1
561	127	18.5701	-1
91	20	18.5701	-1
352	439	18.5701	-1
28	387	18.5701	-1
235	226	18.5701	-1
324	459	17.5701	-1
35	50	18.5701	-1
223	288	18.5701	-1
428	50	18.5701	-1
113	232	19.5701	-1
582	101	18.5701	-1
525	133	19.5701	-1
456	32	18.5701	-1
92	432	18.5701	-1
22	82	18.5701	-1
173	25	20.5701	-1
210	11	18.5701	-1
356	247	18.5701	-1
43	209	18.5701	-1
124	448	18.5701	-1
522.121	13.2931	18.3876	-1
209	344	18.5701	-1
441	123	18.5701	-1
470	105	18.5701	-1
413	235	19.5701	-1
444	252	18.5701	-1
175	337	18.5701	-1
387	167	19.5701	-1
404	198	18.5701	-1
121	378	18.5701	-1
594	32	18.5701	-1
415	147	18.5701	-1
86	254	17.5701	-1
620	403	18.5701	-1
314	385	18.5701	-1
205	209	18.5701	-1
28	331	18.5701	-1
291	446	20.5701	-1
122	337	19.5701	-1
377	131	18.5701	-1
590	387	18.5701	-1
91	84	18.5701	-1
418	277	18.5701	-1
234	320	18.5701	-1
486	307	19.5701	-1
325	135	18.5701	-1
105	52	18.5701	-1
583	233	18.5701	-1
150	360	18.5701	-1
460	154	18.5701	-1
517	322	18.5701	-1
571	58	18.5701	-1
379	94	18.5701	-1
548	226	19.5701	-1
53	241	17.5701	-1
489	136	18.5701	-1
433	178	18.5701	-1
181	70	18.5701	-1
56.5	475	15.0417	-1
535	258	18.5701	-1
379	221	18.5701	-1
575	356	18.5701	-1
602	73	19.5701	-1
515	287	18.5701	-1
554	26	19.5701	-1
136	205	17.5701	-1
91	395	18.5701	-1
128	26	18.5701	-1
349	111	18.5701	-1
158	95	18.5701	-1
9	444	10.6396	-1
150	54	18.5701	-1
302	8	9.5812	-1
612	10	12.7946	-1
378	16	16.7632	-1
14.5	358	16.0703	-1
8	112	18.5701	-1
1.875	54.5	17.6003	-1
14.1023	214.53	14.0806	-1
632	139	19.5701	-1
340	3	16.5701	-1
230	478	17.5701	-1
485	2	15.5701	-1
354	477	20.5701	-1
638	263	18.5701	-1
638	230	18.5701	-1
443	1	18.5701	-1
136	478	16.0313	-1
296	478	16.0313	-1
