527	282	19.7494	-1
602	185	19.7494	-1
435	280	19.7494	-1
181	154	17.7494	-1
480	155	18.7494	-1
458	178	17.7494	-1
627	419	18.7494	-1
558	269	17.7494	-1
588	254	19.7494	-1
548	16	14.8012	-1
503	99	18.7494	-1
33	18	18.7494	-1
437	331	18.7494	-1
509	224	18.7494	-1
484	200	19.7494	-1
575	31	19.7494	-1
576	160	19.7494	-1
536	103	17.7494	-1
476.5	1	15.5323	-1
533	247	18.7494	-1
447	464.5	15.6606	-1
554	56	17.7494	-1
629	383	19.7494	-1
606	22	12.9809	-1
631	457	18.7494	-1
141	471	19.7494	-1
17	232	12.9375	-1
473	95	9.74937	-1
6	396	19.7494	-1
202.5	20.5	10.6067	-1
280	478.5	14.009	-1
464	79	9.74937	-1
483	474	15.7494	-1
402	4	19.7494	-1
601	475	19.7494	-1
542	477	19.7494	-1
441	2	15.1328	-1
637	174	20.7494	-1
82	1	17.7494	-1
