348	478	16.0313	-1
270	428	17.9491	-1
102	325	18.9491	-1
269	124	18.9491	-1
590	143	18.9491	-1
596	341	17.9491	-1
410	406	18.9491	-1
292	365	18.9491	-1
184	422	18.9491	-1
352	57	18.9491	-1
611	236	18.9491	-1
625	139	18.9491	-1
596	468	19.9491	-1
526	206	18.9491	-1
463	189	18.9491	-1
211	199	17.9491	-1
397	214	18.9491	-1
530	172	18.9491	-1
235	424	19.9491	-1
150	69	18.9491	-1
310	129	18.9491	-1
21	33	19.9491	-1
205	138	18.9491	-1
44	287	18.9491	-1
72	13	13.5804	-1
75	349	18.9491	-1
113	412	18.9491	-1
40	138	18.9491	-1
613	172	19.9491	-1
365	90	19.9491	-1
70	156	19.9491	-1
433	173	18.9491	-1
9	342	11.7982	-1
411	19	18.9491	-1
375	408	18.9491	-1
547	15	19.9491	-1
129	191	18.9491	-1
416	293	19.9491	-1
340	414	18.9491	-1
561	467	19.9491	-1
17	379	15.9512	-1
135	128	19.9491	-1
221	42	18.9491	-1
506	430	18.9491	-1
73	269	18.9491	-1
545	308	20.9491	-1
190	169	18.9491	-1
184	72	10.8524	-1
387	374	18.9491	-1
167	391	19.9491	-1
49	326	18.9491	-1
253	333	17.9491	-1
37	212	18.9491	-1
50	244	18.9491	-1
549	116	19.9491	-1
407	146	19.9491	-1
136	333	18.9491	-1
393	437	18.9491	-1
421	240	18.9491	-1
374	238	18.9491	-1
495	123	17.9491	-1
410	348	17.9491	-1
557	399	18.9491	-1
509	238	17.9491	-1
149	220	18.9491	-1
510	289	19.9491	-1
621	207.5	13.5001	-1
557	150	18.9491	-1
251	457	18.9491	-1
464	435	18.9491	-1
364	24	19.9491	-1
17	313	18.9491	-1
37	170	17.9491	-1
286	459	18.9491	-1
109	358	18.9491	-1
321	460	18.9491	-1
197	328	17.9491	-1
11	279	18.9491	-1
482	404	19.9491	-1
74	304	18.9491	-1
559	340	17.9491	-1
387	117	18.9491	-1
224	352	19.9491	-1
440	86	18.9491	-1
541	369	18.9491	-1
463	375	18.9491	-1
572	283	18.9491	-1
445	405	17.9491	-1
209	399	18.9491	-1
592	401	18.9491	-1
200	14	19.9491	-1
427	376	17.9491	-1
386	8	9.67883	-1
267	303	18.9491	-1
530	46	18.9491	-1
422	114	18.9491	-1
378	467	18.9491	-1
286	154	18.9491	-1
611	372	18.9491	-1
487	263	18.9491	-1
193	369	17.9491	-1
446	140	18.9491	-1
576	369	19.9491	-1
576	95	18.9491	-1
523	139	18.9491	-1
62	191	17.9491	-1
464	111	18.9491	-1
605	112	18.9491	-1
558	65	18.9491	-1
483	218	18.9491	-1
592	65	18.9491	-1
396	263	17.9491	-1
475	25	17.9491	-1
575	36	18.9491	-1
597	10	19.9491	-1
580	173	15.9491	-1
456	474	15.9491	-1
635	273	16.9491	-1
449	4	19.9491	-1
38	5	14.9491	-1
5	191	21.9491	-1
422	477	21.8933	-1
638	434	10.671	-1
637	350	16.9491	-1
198.5	478.5	16.5077	-1
