325	320	16.7927	0	
339	351	17.6294	0	
484	78	18.5349	1	
346	387	17.6294	0	
148	265	17.6294	0	
565	239	16.7927	0	
487	434	16.7927	0	
231	165	17.6294	0	
165	132	17.6294	0	
381	272	16.7927	0	
184	66	17.6294	0	
519	426	16.7927	0	
579	95	17.6294	0	
218	388	16.7927	0	
109	256	16.7927	1	
616	72	16.7927	0	
31	393	17.6294	0	
372	75	16.7927	0	
280	164	17.6294	0	
148	352	16.7927	0	
60	205	17.6294	0	
134	113	17.6294	0	
335	203	16.7927	0	
155	86	17.6294	0	
598	452	17.6294	0	
135	233	16.7927	0	
59	326	17.6294	0	
83	232	17.6294	0	
627.352	466.423	16.201	0	
218	332	17.6294	0	
512	459	17.6294	0	
535	221	17.6294	0	
547	407	17.6294	0	
630	393	18.5349	0	
545	450	16.7927	0	
547	79	18.5349	0	
134	57	17.6294	0	
110	211	17.6294	0	
604	369	17.6294	0	
558	366	17.6294	0	
578	393	17.6294	0	
462	104	17.6294	0	
572	430	17.6294	0	
604	417	16.7927	0	
216.364	273.636	17.2134	2	
177.273	471.818	16.5835	0	
616.364	5.45455	17.7488	1	
