573.279	181.919	18.4891	0	
247.584	182.565	19.0229	0	
212.028	181.321	18.4331	0	
517.311	178.145	19.0922	0	
631.625	175.15	18.1012	0	
455.5	176	18.4349	0	
68.8	175.2	18.602	0	
138.7	173.3	18.6613	0	
178.899	169.655	18.6861	0	
32.3333	169.333	18.0722	0	
103.5	166.5	18.9453	0	
600.017	162.328	18.4139	0	
486.559	162.776	18.114	0	
308.753	161.361	18.6035	1	
423.589	161.638	19.0026	0	
547.231	158	18.8086	0	
270.853	155.147	18.639	1	
231.558	149.589	19.0445	0	
78.2308	142.231	17.7853	0	
517.192	142	18.5528	1	
452.379	141.255	19.1037	0	
127.031	140.349	18.4249	0	
163	138.5	18.5732	0	
575.721	138.209	18.6805	1	
197.787	138.312	18.6794	0	
627	136	18.7438	0	
44.6443	136.407	19.2473	0	
293	131	18.5158	0	
485.015	129.522	18.8681	0	
420.548	127.452	18.9032	0	
11	126.5	18.9786	0	
256.625	124.625	17.9627	1	
100.288	117.894	18.2447	0	
546.65	117.78	19.1522	0	
223.802	115.09	18.5721	0	
599.5	112	18.6189	0	
67.677	111.043	18.7042	0	
383.488	108.907	18.5282	0	
512	108	19.5305	0	
447.432	106.081	18.3428	0	
318.5	107	18.3417	0	
154.345	105.186	18.0425	0	
190.347	104.212	19.1464	0	
35.8671	102.715	18.8291	0	
631.5	101.5	18.1173	0	
286.364	97.6364	18.2227	0	
480.5	96	18.6189	0	
415.143	93.7143	18.6837	0	
571.279	91.9191	18.4891	0	
252.077	90.9359	18.4499	0	
122.254	90.8099	18.3735	0	
539.081	84.6751	18.0516	0	
218	81	18.7438	0	
85.9097	80.1936	19.2124	0	
602.75	78.5	18.8702	0	
353.719	74.8555	17.8176	0	
386.625	75	18.453	0	
505.07	73.5683	18.9662	1	
50.5505	72.4697	17.8778	0	
315.635	72.0473	19.4259	1	
149.052	71.0753	18.4492	0	
184	70.5	19.6673	2	
438	67	18.5158	0	
281.903	64.0672	18.4301	0	
473.5	62.2391	19.1246	0	
18.5	60	18.0094	1	
244.2	57.2	18.602	0	
118.357	57.2143	18.635	0	
575.5	56	18.8897	0	
531.883	52.4468	18.1624	0	
408	49.5	18.6189	0	
211.219	46.7383	18.6018	0	
614.227	46	18.5599	0	
86.4091	45	18.3378	0	
55.9146	42.8659	16.6126	0	
373.426	43.4259	19.031	0	
338.027	43.5405	18.9289	0	
500	39.5	18.8897	0	
304	38	18.5158	0	
149.895	34.8041	18.5878	0	
268	33	18.5158	0	
462.664	29.1164	18.7742	0	
183.23	27.4262	18.1117	1	
555	27	18.5158	0	
18.0354	26.185	18.5698	0	
589	24	18.5158	0	
117.817	22.8453	18.5201	0	
235.5	23	19.0228	1	
428.875	22.1667	18.6133	1	
396	16.5	19.5411	2	
522.44	12.6957	18.9114	0	
622	11	20.8572	0	
489	6.5	18.8897	0	
360.694	10.8871	19.079	0	
325	9.5	19.6254	0	
289.5	4.5	18.1173	0	
85.2474	10.6392	18.6035	0	
50.5	12	19.9161	0	
351.111	118.889	17.4239	2	
391.111	142.222	17.4239	2	
354.444	203.333	18.7236	2	
320	192.222	18.8922	2	
394.444	176.667	17.4604	2	
55.5556	331.111	16.5247	0	
84.4445	363.333	18.7236	0	
20	431.111	17.1667	0	
95.5556	410	17.7848	0	
137.778	378.889	18.4161	0	
155.556	346.667	18.5876	0	
211.111	364.444	18.0682	0	
202.222	396.667	17.8916	0	
128.889	435.556	17.1667	0	
241.111	387.778	17.7848	0	
240	457.778	17.8561	0	
278.889	445.556	17.4239	0	
322.222	441.111	17.8561	0	
378.889	385.556	17.1667	0	
375.556	444.444	18.7236	0	
443.333	350	18.0682	2	
504.444	410	18.0682	0	
493.333	448.889	17.8916	0	
456.667	468.889	19.3562	0	
583.333	460	18.8922	0	
547.778	451.111	18.8922	0	
603.75	196.25	16.5078	1	
577.5	218.75	18.5278	1	
285	187.5	18.1777	1	
