384	157	16.7214	1	
364	416	16.7214	0	
316	368	17.5763	0	
325	334	17.5763	0	
383	64	17.5763	0	
262	429	18.9536	0	
543	424	19.5227	0	
417	369	17.5763	0	
351	11	18.9536	0	
530	13	18.9536	0	
187	338	17.5763	1	
596	384	18.9536	0	
472	362	17.5763	1	
594	146	18.9536	0	
80	142	17.5763	0	
426	256	17.5763	0	
482	31	17.5763	0	
93	64	18.9536	0	
208	41	17.5763	0	
16	175	17.5763	0	
465	91	18.9536	0	
404	95	18.9536	1	
122	86	18.9536	0	
173.763	80	16.7239	0	
87	410	18.9536	0	
442	344	17.5763	0	
24	209	18.9536	1	
52	118	18.9536	0	
457	54	17.5763	1	
22	316	17.5763	0	
583	43	17.5763	0	
433	78	17.5763	0	
569	121	17.5763	1	
387	350	17.5763	1	
13	255	18.9536	0	
389	198	17.5763	0	
352	358	18.9536	0	
489	68	17.5763	0	
30	381	18.9536	0	
561	387	18.9536	0	
30	145	17.5763	0	
600	105	18.9536	0	
539	359	18.9536	0	
514	44	18.9536	0	
636.5	336	15.5271	0	
597.273	469.091	17.5803	0	
608.182	16.3636	16.3766	0	
563.636	12.7273	17.1887	0	
11.8182	441.818	17.5803	0	
