109	358	17.6257	0	
463	189	17.6257	0	
492	88	18.6106	0	
603	269	17.6257	0	
351	380	17.6257	0	
311	394	17.6257	0	
443	346	16.7891	0	
456	242	18.6106	0	
162	103	18.6106	0	
102	324	17.6257	0	
590	143	17.6257	0	
310	129	17.6257	0	
201	12	18.6106	0	
364	182	17.6257	0	
123	49	17.6257	0	
270	428	16.7891	0	
211	198	16.7891	0	
527	84	18.6106	0	
277	220	16.7891	0	
576	230	17.6257	1	
171	139	16.7891	0	
50	244	17.6257	0	
18	312	17.6257	0	
44	287	17.6257	0	
75	349	17.6257	0	
190	169	17.6257	0	
412	19	17.6257	0	
143	457	17.6257	0	
166	314	18.6106	2	
560	198	17.6257	0	
541	429	18.6106	0	
71	120	16.7891	0	
526	206	17.6257	0	
328	24	17.6257	0	
506	430	17.6257	0	
364	23	17.6257	0	
432	207	16.7891	1	
507	359	17.6257	0	
235	423	17.6257	0	
398	213	17.6257	0	
178	201	16.7891	0	
433	172	17.6257	0	
17	245	17.6257	0	
32	426	17.6257	0	
311	178	17.6257	0	
513	325	18.6106	0	
596	341	16.7891	0	
394	319	16.7891	0	
545	307	18.6106	0	
175	243	17.6257	0	
339	158	17.6257	0	
613	172	18.6106	0	
497	186	18.6106	0	
634	277	16.9872	0	
269	124	17.6257	0	
221	42	17.6257	0	
611	236	17.6257	0	
242	384	18.6106	1	
70	156	17.6257	0	
440	86	17.6257	0	
482	404	17.6257	0	
41	137	17.6257	0	
597	307	17.6257	0	
184	422	17.6257	0	
113	412	17.6257	0	
352	446	17.6257	0	
167	391	18.6106	0	
495	153	14.956	0	
375	407	17.6257	0	
294	96	18.6106	1	
458	56	18.6106	0	
95	182	17.6257	0	
286	458	17.6257	0	
78	221	18.6106	1	
547	15	18.6106	0	
421	240	17.6257	1	
197	329	16.7891	0	
541	369	17.6257	1	
150	69	17.6257	1	
251	456	17.6257	0	
597	203	17.6257	0	
410	348	16.7891	0	
422	114	17.6257	0	
592	401	17.6257	0	
576	369	17.6257	0	
182	44	18.6106	0	
174	277	16.7891	1	
42	359	16.7891	0	
529	172	17.6257	0	
321	460	16.7891	0	
73	269	17.6257	0	
210	399	17.6257	0	
224	352	18.6106	0	
548	116	17.6257	0	
463	375	17.6257	0	
464	435	17.6257	0	
619	44	17.6257	0	
428	376	16.7891	0	
510	15	19.7615	0	
252	332	16.7891	0	
611	372	17.6257	0	
598	9	18.6106	0	
557	150	17.6257	0	
20	33	18.6106	0	
387	117	16.7891	0	
149	220	17.6257	1	
558	340	16.7891	1	
49	326	16.7891	0	
286	154	17.6257	0	
510	289	17.6257	0	
495	122	16.7891	0	
74	303	17.6257	0	
572	283	17.6257	0	
465	110	17.6257	0	
557	399	17.6257	0	
624	82	19.7615	0	
509	238	16.7891	1	
476	26	17.6257	0	
416	293	18.6106	0	
631.349	463.066	16.8391	0	
267	302	16.7891	0	
446	405	16.7891	0	
575	35	17.6257	1	
530	45	17.6257	0	
193	369	16.7891	0	
482	218	17.6257	1	
37	212	17.6257	1	
62	191	16.7891	0	
605	112	17.6257	0	
488	462	19.7615	0	
37	170	16.7891	0	
575	95	17.6257	0	
487	263	17.6257	1	
397	264	17.6257	0	
58	453	18.6106	0	
557	65	17.6257	0	
593	65	17.6257	0	
374	238	16.7891	1	
133	384	16.7891	2	
524	139	17.6257	0	
632.83	348.146	17.176	0	
251.371	57.7028	16.1935	0	
580	173	15.8642	0	
1	97	15.45	0	
627.273	401.818	17.2628	2	
392.727	436.364	17.2134	2	
445.455	139.091	17.9867	2	
9.09091	452.727	17.5803	0	
10.9091	376.364	17.9631	0	
9.09091	189.091	17.9867	0	
75.4545	8.18182	16.0346	0	
112.727	11.8182	20.0824	0	
378.182	467.273	17.5803	0	
419.091	471.818	17.7488	0	
87.2727	473.636	17.2134	0	
631.818	205.455	16.5835	2	
