246	96	17.6273	0	
520	420	18.5854	0	
590	436	16.7907	0	
619	217	16.7907	0	
303	220	16.7907	0	
74	178	17.6273	0	
448	179	17.6273	0	
613	461	17.6273	1	
420	332	16.7907	0	
22	28	17.6273	0	
76	338	16.7907	1	
638	436	17.6273	0	
197	144	17.6273	0	
634.5	187	16.8697	0	
550	199	16.7907	1	
436	124	16.7907	0	
522	77	16.7907	0	
469	153	16.7907	0	
525	134	16.7907	0	
335.455	367.273	17.5803	0	
480.909	187.273	17.5803	0	
133.636	6.36364	16.0346	1	
7.27273	317.273	17.7488	0	
65.4545	424.545	16.8889	0	
149.091	122.727	18.6135	0	
403.636	296.364	17.9867	0	
405.455	365.455	16.5835	0	
372.727	381.818	18.0575	0	
417.273	7.27273	18.407	0	
