457.167	204.833	16.8707	0	
502.472	203.36	16.9702	1	
309.787	202.312	17.6794	1	
112.904	198.128	17.5905	0	
79.1	198.9	17.284	0	
536	197.5	17.5732	0	
424.105	196.684	17.4723	0	
205.5	197.286	17.3321	0	
246	191	17.5158	2	
171.5	188.5	17.1173	0	
10.4737	190.079	18.5402	0	
568.5	186.455	17.8094	0	
392.056	185.389	16.7007	0	
339.956	185.832	17.2006	0	
475	176.5	17.2478	0	
285.613	177.142	17.7872	0	
51.3421	177.579	17.9456	0	
600.846	174.077	17.4103	0	
509	170.205	17.5407	0	
442.5	168.5	17.4	0	
131.336	168.649	16.99	0	
96.3477	167.129	17.7156	0	
221.8	165.8	18.1819	0	
542.5	164	17.6189	0	
633	162.5	17.5732	0	
317.017	161.415	17.9331	2	
410.5	158.5	16.9248	0	
256	158	18.0558	0	
17.109	156.317	18.088	0	
162.704	154.69	17.6531	0	
574.5	153.5	17.9453	0	
349.537	153.14	17.4872	0	
476.984	143.113	17.6272	0	
288.9	142.5	17.5369	0	
194.917	142.958	17.4584	0	
48.7619	142.286	17.6508	0	
605.545	140.455	17.9051	0	
380.206	138.029	17.3017	0	
509.579	136.767	17.5854	0	
443.5	135	17.3417	0	
134.731	134.5	17.1748	0	
545.241	131.079	17.4829	0	
226.222	131.934	18.2939	1	
319.778	127.873	17.5592	0	
411.458	124.542	17.8973	0	
260	123	17.7438	0	
20	122	18.36	0	
577.906	119.535	17.9706	0	
352.939	119.668	17.3977	0	
169.5	119.6	17.9591	0	
108.431	112.466	17.8178	0	
488.833	111.125	17.6133	0	
58.3729	109.034	17.3833	0	
610.556	106.444	17.8415	0	
291.722	107.278	17.6904	0	
201.891	107.109	17.6066	0	
522.537	105.14	17.4872	0	
383.603	103.603	18.0651	1	
455.067	102.117	17.6464	0	
141	99	17.7438	0	
236.969	95.375	18.4089	0	
554.808	94	17.6932	0	
322.667	92.0556	17.7138	0	
415.214	90.2143	17.7737	0	
84.5	88	16.815	0	
175.464	85.4534	17.9026	0	
356.143	82.5	17.2891	0	
586.5	82	17.8897	0	
269.19	80.6724	18.0242	0	
479.333	76	17.8388	2	
115.222	75.2222	17.5866	0	
209.147	73.8529	17.639	0	
524.958	70.4366	17.9511	0	
443	70.5	18.4562	1	
387.441	69.5588	17.7985	1	
57	67.5	18.2414	0	
615.5	64.5	17.4	0	
301.732	63.6786	17.6854	0	
147.5	63.7	17.9204	0	
559.271	59.6469	17.9254	0	
239.451	57.7974	17.548	0	
88.75	54.625	17.6054	0	
337	53.5	17.6189	0	
182.3	51.7	17.6613	0	
415.811	48.4568	17.947	0	
500.043	46.7609	17.5185	0	
465.953	45.6977	17.4006	0	
271.854	46.2917	17.8143	0	
30.2292	46.4314	17.9961	0	
591	44.5	18.875	0	
121.5	41	18.5411	0	
533.68	35.8718	18.0859	0	
368.359	36.0391	17.3763	0	
213.032	35.7158	17.7927	0	
311.417	31.0417	17.381	0	
62.7737	31.2895	17.6966	0	
155.005	28.5565	19.1853	0	
619.893	28	18.5128	0	
440.907	23.9074	17.6269	0	
245.5	23.5	17.8562	0	
566.466	19.4655	17.9056	0	
400.417	18.2381	17.5832	0	
341.5	16.5	17.1173	0	
94.0683	15.2914	17.7991	0	
186.643	13.0714	18.0805	0	
279	12	17.7438	0	
126.611	6.36111	18.0413	0	
35.3085	11.8723	17.7055	0	
28	87	17.9929	1	
83	135	17.7047	1	
245	454	17.0529	0	
202	455	17.5	0	
128	453	17.9929	0	
312	428	17.1433	0	
348	440	16.6245	0	
403	416	18.3045	0	
473	11	18.3045	0	
507	14	16.1205	0	
563	427	17.5294	0	
502	427	17.7047	0	
497	390	17.7047	0	
444	421	16.9012	0	
418	450	18.3045	0	
508	469	17.1433	0	
452	463	19.7094	0	
541	396	17.5294	0	
542	355	18.1918	0	
612	379	18.3045	1	
597	422	17.2631	0	
