178	142	17.9439	0	
103	337	17.9439	0	
461	369	17.9439	0	
63	24	17.9439	0	
465	45	17.9439	0	
411	84	13.7881	0	
610	81.4286	18.7946	0	
10	364.545	16.6859	0	
9.09091	399.091	17.2628	0	
191.818	41.8182	17.2628	1	
164.545	65.4545	17.2628	0	
180.909	96.3636	17.2134	0	
590.909	149.091	17.2628	1	
554.545	10	17.9867	0	
11.8182	61.8182	18.5449	0	
10.9091	192.727	16.6859	0	
10.9091	256.364	16.6859	0	
