199	159	17.8444	0	
312	41	17.8444	0	
624	214	17.8444	0	
590	334	17.8444	0	
89	422	16.9868	0	
123	219	17.8444	0	
397	34	17.8444	0	
522	58	17.8444	0	
22	459	16.9868	2	
312	255	16.9868	0	
162	443	17.8444	0	
191	63	16.9868	0	
482	477	17.8444	0	
1	284	18.7511	0	
396	237	16.9868	0	
245	37	17.8444	0	
466	215	18.7511	2	
457	310	15.7815	0	
411	138	17.8444	0	
84	456	17.8444	0	
531	212	16.9868	0	
268	160	17.8444	0	
213	244	16.9868	0	
363	130	17.8444	1	
448	273	16.9868	0	
107	18	17.8444	0	
377	98	17.8444	0	
292	70	17.8444	0	
158	63	17.8444	1	
31	179	17.8444	0	
293	450	17.8444	0	
502	192	17.8444	0	
521	337	17.8444	0	
614	120	18.7511	0	
141	23	17.8444	0	
480	285	17.8444	1	
504	260	17.8444	0	
334	14	17.8444	0	
562	225	16.9868	0	
440	240	16.9868	0	
489	76	17.8444	0	
42	98	17.8444	0	
64	399	17.8444	0	
535	246	17.8444	1	
68	308	18.7511	0	
519	92	17.8444	0	
547	278	16.9868	0	
218	188	17.8444	0	
395	441	16.9868	0	
402	393	18.7511	0	
244	370	17.8444	0	
602	156	18.7511	0	
20	126	17.8444	0	
494	445	17.8444	0	
111	396	17.8444	0	
209	34	17.8444	0	
104	302	17.8444	0	
545	312	16.9868	2	
491	353	17.8444	0	
461	57	17.8444	0	
228	287	16.9868	0	
196	214	17.8444	0	
382	157	17.8444	0	
623	249	17.8444	0	
34	299	17.8444	0	
224	65	17.8444	0	
613	85	18.7511	0	
394	358	17.8444	0	
116	443	17.8444	0	
472	139	17.8444	0	
581	92	16.9868	0	
562	435	16.9868	0	
118	270	16.9868	0	
581	55	17.8444	0	
473	175	17.8444	0	
445	393	17.8444	0	
469	418	17.8444	0	
288	130	17.8444	2	
443	189	16.9868	0	
144	247	17.8444	0	
574	402	17.8444	0	
622	347	17.8444	0	
492	41	17.8444	0	
424	422	18.7511	0	
580	20	17.8444	0	
552	73	17.8444	0	
442	155	17.8444	0	
304	161	17.8444	0	
580	128	17.8444	0	
550	38	17.8444	0	
612	307	17.8444	0	
85	45	17.8444	0	
267	344	17.8444	0	
163	276	17.8444	0	
472	105	17.8444	0	
412	175	17.8444	0	
244	317	17.8444	0	
515	293	18.7511	0	
233	157	16.9868	1	
308	102	17.8444	1	
502	122	17.8444	0	
420	214	16.9868	0	
585	461	17.8444	0	
532	139	17.8444	0	
611	39	17.8444	0	
572	257	17.8444	0	
177	186	17.8444	0	
373	413	16.9868	0	
531	174	17.8444	0	
562	157	17.8444	1	
594	230	17.8444	0	
441	121	17.8444	0	
549	109	18.7511	0	
519	20	17.8444	0	
502	156	17.8444	0	
638	60	18.7511	0	
608	370	11.9853	0	
601	275	17.8444	0	
490	1	18.7511	0	
594.6	429.2	17.0992	0	
516.733	471.686	17.7988	0	
608	395.5	17.4265	0	
396	4	15.4843	0	
631.818	446.364	14.7295	0	
298.182	6.36364	15.2989	0	
138.182	417.273	17.1887	2	
380.909	472.727	16.4026	0	
52.7273	473.636	17.5803	0	
426.364	15.4545	17.9867	0	
635.455	16.3636	16.5835	0	
218.182	471.818	17.1887	0	
143.636	472.727	17.7488	0	
