39	57	16.7426	0	
561	371	16.7426	0	
25	220	18.6866	0	
19	84	17.5975	0	
342	152	17.5975	0	
32	293	17.5975	0	
386	58	17.5975	0	
382	458	17.5975	0	
539	127	17.5975	0	
57	236	17.5975	0	
445	81	17.5975	0	
377	146	17.5975	1	
562	153	17.5975	0	
22	27	17.5975	0	
586	47	17.5975	0	
429	111	17.5975	0	
300	409	17.5975	0	
219	56	17.5975	0	
599	334	17.5975	0	
194	156	16.7426	0	
334	408	16.7426	0	
533	349	17.5975	0	
560	70	17.5975	0	
463	200	17.5975	0	
567	105	17.5975	0	
581	399	17.5975	0	
111	383	17.5975	0	
534	92	18.6866	0	
63	34	17.5975	0	
618	58	17.5975	1	
592	82	17.5975	0	
182	191	16.7426	0	
110	192	17.5975	0	
3	245	16.6082	0	
567.273	452.727	17.8682	0	
550	418.182	18.0575	0	
628.182	271.818	16.6859	0	
272.727	472.727	17.2134	0	
440.909	466.364	17.5803	0	
232.727	235.455	17.4101	0	
303.636	5.45455	17.2134	0	
68.1818	470.909	17.1887	0	
273.636	261.818	17.5803	0	
